2026-04-24 19:40:34,725 [INFO] Detection started. Press 'q' to quit.
2026-04-24 20:00:16,860 [INFO] Frame 00244 | Face@(292,104) size=258x258 | Eyes: 1 | Emotion: FEAR | Head: DOWN
2026-04-24 20:00:16,894 [INFO] Frame 00245 | Face@(430,142) size=78x78 | Eyes: 0 | Emotion: FEAR | Head: DOWN
2026-04-24 20:00:16,902 [INFO] Frame 00245 | Face@(292,104) size=258x258 | Eyes: 1 | Emotion: FEAR | Head: DOWN
2026-04-24 20:00:16,934 [INFO] Frame 00246 | Face@(426,142) size=78x78 | Eyes: 0 | Emotion: FEAR | Head: DOWN
2026-04-24 20:00:16,943 [INFO] Frame 00246 | Face@(292,104) size=258x258 | Eyes: 1 | Emotion: FEAR | Head: DOWN
2026-04-24 20:00:16,980 [INFO] Frame 00247 | Face@(426,142) size=78x78 | Eyes: 0 | Emotion: FEAR | Head: DOWN
2026-04-24 20:00:16,984 [INFO] Frame 00247 | Face@(292,104) size=258x258 | Eyes: 1 | Emotion: FEAR | Head: DOWN
2026-04-24 20:00:17,018 [INFO] Frame 00248 | Face@(426,144) size=77x77 | Eyes: 0 | Emotion: FEAR | Head: DOWN
2026-04-24 20:00:17,022 [INFO] Frame 00248 | Face@(292,104) size=258x258 | Eyes: 1 | Emotion: FEAR | Head: DOWN
2026-04-24 20:00:17,059 [INFO] Frame 00249 | Face@(426,144) size=77x77 | Eyes: 0 | Emotion: FEAR | Head: UP
2026-04-24 20:00:17,207 [INFO] Frame 00250 | Face@(426,144) size=77x77 | Eyes: 0 | Emotion: HAPPY | Head: UP
2026-04-24 20:00:17,242 [INFO] Frame 00251 | Face@(426,144) size=77x77 | Eyes: 0 | Emotion: HAPPY | Head: UP
2026-04-24 20:00:17,270 [INFO] Frame 00252 | Face@(426,144) size=77x77 | Eyes: 0 | Emotion: HAPPY | Head: UP
2026-04-24 20:00:17,295 [INFO] Frame 00253 | Face@(426,144) size=77x77 | Eyes: 0 | Emotion: HAPPY | Head: UP
2026-04-24 20:00:17,326 [INFO] Frame 00254 | Face@(426,144) size=77x77 | Eyes: 0 | Emotion: HAPPY | Head: UP
2026-04-24 20:00:18,401 [INFO] Frame 00278 | Face@(130,320) size=86x86 | Eyes: 0 | Emotion: HAPPY | Head: LEFT
2026-04-24 20:00:18,442 [INFO] Frame 00279 | Face@(130,320) size=86x86 | Eyes: 0 | Emotion: HAPPY | Head: LEFT
2026-04-24 20:00:18,558 [INFO] Frame 00280 | Face@(130,318) size=88x88 | Eyes: 0 | Emotion: NEUTRAL | Head: LEFT
2026-04-24 20:00:18,583 [INFO] Frame 00281 | Face@(130,318) size=88x88 | Eyes: 0 | Emotion: NEUTRAL | Head: LEFT
2026-04-24 20:00:18,615 [INFO] Frame 00282 | Face@(129,319) size=86x86 | Eyes: 0 | Emotion: NEUTRAL | Head: LEFT
2026-04-24 20:00:18,667 [INFO] Frame 00283 | Face@(129,319) size=86x86 | Eyes: 0 | Emotion: NEUTRAL | Head: LEFT
2026-04-24 20:00:18,703 [INFO] Frame 00284 | Face@(129,319) size=86x86 | Eyes: 0 | Emotion: NEUTRAL | Head: LEFT
2026-04-24 20:00:18,735 [INFO] Frame 00285 | Face@(129,319) size=86x86 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:18,743 [INFO] Frame 00285 | Face@(287,105) size=253x253 | Eyes: 1 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:18,776 [INFO] Frame 00286 | Face@(129,319) size=86x86 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:18,784 [INFO] Frame 00286 | Face@(287,105) size=253x253 | Eyes: 1 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:18,818 [INFO] Frame 00287 | Face@(129,319) size=86x86 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:18,820 [INFO] Frame 00287 | Face@(285,106) size=254x254 | Eyes: 1 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:18,865 [INFO] Frame 00288 | Face@(285,106) size=254x254 | Eyes: 1 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:18,909 [INFO] Frame 00289 | Face@(281,106) size=258x258 | Eyes: 1 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:19,061 [INFO] Frame 00290 | Face@(281,106) size=258x258 | Eyes: 1 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:19,107 [INFO] Frame 00291 | Face@(285,109) size=251x251 | Eyes: 1 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:19,133 [INFO] Frame 00292 | Face@(285,103) size=255x255 | Eyes: 2 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:19,206 [INFO] Frame 00293 | Face@(282,104) size=255x255 | Eyes: 1 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:19,251 [INFO] Frame 00294 | Face@(282,104) size=255x255 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:19,276 [INFO] Frame 00295 | Face@(281,103) size=258x258 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:19,326 [INFO] Frame 00296 | Face@(281,103) size=258x258 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:19,369 [INFO] Frame 00297 | Face@(278,102) size=261x261 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:19,410 [INFO] Frame 00298 | Face@(278,102) size=261x261 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:19,443 [INFO] Frame 00299 | Face@(285,108) size=249x249 | Eyes: 2 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:19,634 [INFO] Frame 00300 | Face@(285,108) size=249x249 | Eyes: 2 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:19,669 [INFO] Frame 00301 | Face@(282,97) size=254x254 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:19,710 [INFO] Frame 00302 | Face@(284,71) size=239x239 | Eyes: 0 | Emotion: NEUTRAL | Head: UP
2026-04-24 20:00:19,746 [INFO] Frame 00303 | Face@(280,58) size=235x235 | Eyes: 0 | Emotion: NEUTRAL | Head: UP
2026-04-24 20:00:19,792 [INFO] Frame 00304 | Face@(280,58) size=235x235 | Eyes: 0 | Emotion: NEUTRAL | Head: UP
2026-04-24 20:00:19,828 [INFO] Frame 00305 | Face@(285,55) size=214x214 | Eyes: 0 | Emotion: NEUTRAL | Head: UP
2026-04-24 20:00:19,859 [INFO] Frame 00306 | Face@(285,55) size=214x214 | Eyes: 0 | Emotion: NEUTRAL | Head: UP
2026-04-24 20:00:19,893 [INFO] Frame 00307 | Face@(281,49) size=211x211 | Eyes: 0 | Emotion: NEUTRAL | Head: UP
2026-04-24 20:00:19,928 [INFO] Frame 00308 | Face@(281,49) size=211x211 | Eyes: 0 | Emotion: NEUTRAL | Head: UP
2026-04-24 20:00:19,969 [INFO] Frame 00309 | Face@(286,52) size=195x195 | Eyes: 0 | Emotion: NEUTRAL | Head: UP
2026-04-24 20:00:20,118 [INFO] Frame 00310 | Face@(286,52) size=195x195 | Eyes: 0 | Emotion: HAPPY | Head: UP
2026-04-24 20:00:20,161 [INFO] Frame 00311 | Face@(286,52) size=195x195 | Eyes: 0 | Emotion: HAPPY | Head: CENTER
2026-04-24 20:00:20,193 [INFO] Frame 00312 | Face@(286,52) size=195x195 | Eyes: 0 | Emotion: HAPPY | Head: CENTER
2026-04-24 20:00:20,226 [INFO] Frame 00313 | Face@(286,52) size=195x195 | Eyes: 0 | Emotion: HAPPY | Head: CENTER
2026-04-24 20:00:20,268 [INFO] Frame 00314 | Face@(286,52) size=195x195 | Eyes: 0 | Emotion: HAPPY | Head: CENTER
2026-04-24 20:00:20,317 [INFO] Frame 00315 | Face@(286,52) size=195x195 | Eyes: 0 | Emotion: HAPPY | Head: CENTER
2026-04-24 20:00:21,309 [INFO] Frame 00337 | Face@(129,315) size=89x89 | Eyes: 0 | Emotion: HAPPY | Head: LEFT
2026-04-24 20:00:21,339 [INFO] Frame 00338 | Face@(129,315) size=89x89 | Eyes: 0 | Emotion: HAPPY | Head: LEFT
2026-04-24 20:00:21,388 [INFO] Frame 00339 | Face@(129,315) size=89x89 | Eyes: 0 | Emotion: HAPPY | Head: DOWN
2026-04-24 20:00:21,539 [INFO] Frame 00340 | Face@(129,315) size=89x89 | Eyes: 0 | Emotion: NEUTRAL | Head: LEFT
2026-04-24 20:00:21,569 [INFO] Frame 00341 | Face@(130,317) size=86x86 | Eyes: 0 | Emotion: NEUTRAL | Head: DOWN
2026-04-24 20:00:21,603 [INFO] Frame 00342 | Face@(130,317) size=86x86 | Eyes: 0 | Emotion: NEUTRAL | Head: DOWN
2026-04-24 20:00:21,644 [INFO] Frame 00343 | Face@(130,317) size=86x86 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:21,653 [INFO] Frame 00343 | Face@(262,69) size=257x257 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:21,693 [INFO] Frame 00344 | Face@(130,316) size=87x87 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:21,701 [INFO] Frame 00344 | Face@(263,74) size=250x250 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:21,735 [INFO] Frame 00345 | Face@(130,316) size=87x87 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:21,739 [INFO] Frame 00345 | Face@(262,69) size=257x257 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:21,778 [INFO] Frame 00346 | Face@(130,316) size=87x87 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:21,786 [INFO] Frame 00346 | Face@(262,69) size=257x257 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:21,817 [INFO] Frame 00347 | Face@(130,316) size=87x87 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:21,821 [INFO] Frame 00347 | Face@(263,71) size=255x255 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:21,862 [INFO] Frame 00348 | Face@(130,316) size=87x87 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:21,862 [INFO] Frame 00348 | Face@(263,71) size=255x255 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:21,901 [INFO] Frame 00349 | Face@(130,316) size=87x87 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:21,909 [INFO] Frame 00349 | Face@(264,68) size=261x261 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:22,055 [INFO] Frame 00350 | Face@(264,68) size=261x261 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:22,089 [INFO] Frame 00351 | Face@(264,68) size=261x261 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:22,119 [INFO] Frame 00352 | Face@(267,72) size=252x252 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,151 [INFO] Frame 00353 | Face@(267,72) size=252x252 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,202 [INFO] Frame 00354 | Face@(265,75) size=252x252 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,290 [INFO] Frame 00355 | Face@(259,73) size=259x259 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,334 [INFO] Frame 00356 | Face@(259,73) size=259x259 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,373 [INFO] Frame 00357 | Face@(264,75) size=254x254 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,412 [INFO] Frame 00358 | Face@(264,75) size=254x254 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,452 [INFO] Frame 00359 | Face@(266,76) size=248x248 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,584 [INFO] Frame 00360 | Face@(266,76) size=248x248 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,610 [INFO] Frame 00361 | Face@(260,73) size=258x258 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,643 [INFO] Frame 00362 | Face@(262,72) size=256x256 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,677 [INFO] Frame 00363 | Face@(262,72) size=256x256 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,720 [INFO] Frame 00364 | Face@(266,75) size=253x253 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,759 [INFO] Frame 00365 | Face@(266,75) size=253x253 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,810 [INFO] Frame 00366 | Face@(262,73) size=261x261 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,844 [INFO] Frame 00367 | Face@(262,73) size=261x261 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,872 [INFO] Frame 00368 | Face@(258,80) size=277x277 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:22,903 [INFO] Frame 00369 | Face@(258,80) size=277x277 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:23,035 [INFO] Frame 00370 | Face@(258,80) size=277x277 | Eyes: 0 | Emotion: HAPPY | Head: CENTER
2026-04-24 20:00:23,078 [INFO] Frame 00371 | Face@(270,169) size=253x253 | Eyes: 1 | Emotion: HAPPY | Head: DOWN
2026-04-24 20:00:23,109 [INFO] Frame 00372 | Face@(270,169) size=253x253 | Eyes: 1 | Emotion: HAPPY | Head: DOWN
2026-04-24 20:00:23,154 [INFO] Frame 00373 | Face@(270,169) size=253x253 | Eyes: 0 | Emotion: HAPPY | Head: DOWN
2026-04-24 20:00:23,212 [INFO] Frame 00374 | Face@(270,169) size=253x253 | Eyes: 0 | Emotion: HAPPY | Head: DOWN
2026-04-24 20:00:23,260 [INFO] Frame 00375 | Face@(270,169) size=253x253 | Eyes: 0 | Emotion: HAPPY | Head: DOWN
2026-04-24 20:00:23,292 [INFO] Frame 00376 | Face@(270,169) size=253x253 | Eyes: 0 | Emotion: HAPPY | Head: DOWN
2026-04-24 20:00:23,343 [INFO] Frame 00377 | Face@(270,169) size=253x253 | Eyes: 0 | Emotion: HAPPY | Head: DOWN
2026-04-24 20:00:24,120 [INFO] Frame 00394 | Face@(138,324) size=77x77 | Eyes: 0 | Emotion: NEUTRAL | Head: LEFT
2026-04-24 20:00:24,164 [INFO] Frame 00395 | Face@(138,324) size=77x77 | Eyes: 0 | Emotion: NEUTRAL | Head: LEFT
2026-04-24 20:00:24,216 [INFO] Frame 00396 | Face@(138,324) size=77x77 | Eyes: 0 | Emotion: NEUTRAL | Head: LEFT
2026-04-24 20:00:24,260 [INFO] Frame 00397 | Face@(138,324) size=77x77 | Eyes: 0 | Emotion: NEUTRAL | Head: LEFT
2026-04-24 20:00:24,286 [INFO] Frame 00398 | Face@(138,324) size=77x77 | Eyes: 0 | Emotion: NEUTRAL | Head: LEFT
2026-04-24 20:00:24,348 [INFO] Frame 00399 | Face@(138,324) size=77x77 | Eyes: 0 | Emotion: NEUTRAL | Head: LEFT
2026-04-24 20:00:24,484 [INFO] Frame 00400 | Face@(138,324) size=77x77 | Eyes: 0 | Emotion: NEUTRAL | Head: LEFT
2026-04-24 20:00:26,085 [INFO] Frame 00436 | Face@(422,166) size=81x81 | Eyes: 0 | Emotion: SAD | Head: RIGHT
2026-04-24 20:00:26,117 [INFO] Frame 00437 | Face@(422,166) size=81x81 | Eyes: 0 | Emotion: SAD | Head: RIGHT
2026-04-24 20:00:26,159 [INFO] Frame 00438 | Face@(417,161) size=81x81 | Eyes: 0 | Emotion: SAD | Head: RIGHT
2026-04-24 20:00:26,163 [INFO] Frame 00438 | Face@(258,130) size=268x268 | Eyes: 0 | Emotion: SAD | Head: RIGHT
2026-04-24 20:00:26,205 [INFO] Frame 00439 | Face@(417,161) size=81x81 | Eyes: 0 | Emotion: SAD | Head: RIGHT
2026-04-24 20:00:26,205 [INFO] Frame 00439 | Face@(258,130) size=268x268 | Eyes: 0 | Emotion: SAD | Head: RIGHT
2026-04-24 20:00:26,350 [INFO] Frame 00440 | Face@(417,161) size=81x81 | Eyes: 0 | Emotion: FEAR | Head: RIGHT
2026-04-24 20:00:26,353 [INFO] Frame 00440 | Face@(258,130) size=268x268 | Eyes: 0 | Emotion: FEAR | Head: RIGHT
2026-04-24 20:00:26,384 [INFO] Frame 00441 | Face@(417,161) size=81x81 | Eyes: 0 | Emotion: FEAR | Head: RIGHT
2026-04-24 20:00:26,396 [INFO] Frame 00441 | Face@(255,124) size=256x256 | Eyes: 0 | Emotion: FEAR | Head: RIGHT
2026-04-24 20:00:26,425 [INFO] Frame 00442 | Face@(417,161) size=81x81 | Eyes: 0 | Emotion: FEAR | Head: RIGHT
2026-04-24 20:00:26,428 [INFO] Frame 00442 | Face@(255,124) size=256x256 | Eyes: 0 | Emotion: FEAR | Head: RIGHT
2026-04-24 20:00:26,472 [INFO] Frame 00443 | Face@(417,161) size=81x81 | Eyes: 0 | Emotion: FEAR | Head: RIGHT
2026-04-24 20:00:26,479 [INFO] Frame 00443 | Face@(257,122) size=252x252 | Eyes: 0 | Emotion: FEAR | Head: RIGHT
2026-04-24 20:00:26,511 [INFO] Frame 00444 | Face@(417,161) size=81x81 | Eyes: 0 | Emotion: FEAR | Head: CENTER
2026-04-24 20:00:26,517 [INFO] Frame 00444 | Face@(252,124) size=251x251 | Eyes: 0 | Emotion: FEAR | Head: CENTER
2026-04-24 20:00:26,554 [INFO] Frame 00445 | Face@(417,161) size=81x81 | Eyes: 0 | Emotion: FEAR | Head: LEFT
2026-04-24 20:00:26,559 [INFO] Frame 00445 | Face@(247,132) size=243x243 | Eyes: 1 | Emotion: FEAR | Head: LEFT
2026-04-24 20:00:26,593 [INFO] Frame 00446 | Face@(247,132) size=243x243 | Eyes: 1 | Emotion: FEAR | Head: LEFT
2026-04-24 20:00:26,635 [INFO] Frame 00447 | Face@(244,142) size=240x240 | Eyes: 0 | Emotion: FEAR | Head: CENTER
2026-04-24 20:00:26,682 [INFO] Frame 00448 | Face@(232,136) size=251x251 | Eyes: 0 | Emotion: FEAR | Head: LEFT
2026-04-24 20:00:26,728 [INFO] Frame 00449 | Face@(232,136) size=251x251 | Eyes: 0 | Emotion: FEAR | Head: CENTER
2026-04-24 20:00:26,859 [INFO] Frame 00450 | Face@(230,138) size=246x246 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:26,892 [INFO] Frame 00451 | Face@(226,138) size=244x244 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:26,934 [INFO] Frame 00452 | Face@(226,138) size=244x244 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:26,993 [INFO] Frame 00453 | Face@(226,138) size=244x244 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:27,037 [INFO] Frame 00454 | Face@(224,133) size=252x252 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:27,068 [INFO] Frame 00455 | Face@(224,133) size=252x252 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:27,103 [INFO] Frame 00456 | Face@(229,139) size=241x241 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:27,143 [INFO] Frame 00457 | Face@(230,139) size=245x245 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:27,203 [INFO] Frame 00458 | Face@(230,139) size=245x245 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:27,235 [INFO] Frame 00459 | Face@(234,146) size=237x237 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:27,414 [INFO] Frame 00460 | Face@(230,133) size=251x251 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:27,452 [INFO] Frame 00461 | Face@(234,129) size=251x251 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:27,485 [INFO] Frame 00462 | Face@(240,128) size=252x252 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:27,526 [INFO] Frame 00463 | Face@(246,123) size=261x261 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:27,570 [INFO] Frame 00464 | Face@(246,123) size=261x261 | Eyes: 0 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:27,641 [INFO] Frame 00465 | Face@(259,120) size=261x261 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:27,687 [INFO] Frame 00466 | Face@(259,120) size=261x261 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:27,721 [INFO] Frame 00467 | Face@(278,103) size=287x287 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:27,767 [INFO] Frame 00468 | Face@(278,103) size=287x287 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:27,802 [INFO] Frame 00469 | Face@(297,108) size=274x274 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:27,947 [INFO] Frame 00470 | Face@(297,108) size=274x274 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:27,994 [INFO] Frame 00471 | Face@(331,96) size=281x281 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:28,030 [INFO] Frame 00472 | Face@(334,106) size=277x277 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:28,096 [INFO] Frame 00473 | Face@(334,106) size=277x277 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:28,136 [INFO] Frame 00474 | Face@(334,106) size=277x277 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:28,167 [INFO] Frame 00475 | Face@(353,114) size=272x272 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:28,213 [INFO] Frame 00476 | Face@(353,114) size=272x272 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:28,247 [INFO] Frame 00477 | Face@(356,115) size=269x269 | Eyes: 0 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:28,286 [INFO] Frame 00478 | Face@(356,115) size=269x269 | Eyes: 1 | Emotion: NEUTRAL | Head: RIGHT
2026-04-24 20:00:28,325 [INFO] Frame 00479 | Face@(356,115) size=269x269 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:28,472 [INFO] Frame 00480 | Face@(356,115) size=269x269 | Eyes: 2 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:28,511 [INFO] Frame 00481 | Face@(356,115) size=269x269 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:28,559 [INFO] Frame 00482 | Face@(356,115) size=269x269 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:29,019 [INFO] Frame 00490 | Face@(343,105) size=291x291 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:29,061 [INFO] Frame 00491 | Face@(343,105) size=291x291 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:29,109 [INFO] Frame 00492 | Face@(343,105) size=291x291 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:29,153 [INFO] Frame 00493 | Face@(343,105) size=291x291 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:29,202 [INFO] Frame 00494 | Face@(343,105) size=291x291 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:29,237 [INFO] Frame 00495 | Face@(343,105) size=291x291 | Eyes: 1 | Emotion: NEUTRAL | Head: CENTER
2026-04-24 20:00:37,040 [INFO] Session ended. Frames: 662
2026-04-24 20:00:37,046 [INFO] Head movement summary: {'LEFT': 8, 'RIGHT': 6, 'UP': 4, 'DOWN': 5, 'CENTER': 8}
2026-04-25 11:35:17,345 [INFO] System started. Press 'q' to quit.
2026-04-25 11:35:18,193 [INFO] Frame 00003 | Face@(260,255) size=173x173 | Eyes: 0 | Emotion: Analyzing...
2026-04-25 11:35:18,218 [INFO] Frame 00004 | Face@(262,254) size=171x171 | Eyes: 0 | Emotion: Analyzing...
2026-04-25 11:35:18,235 [INFO] Frame 00005 | Face@(263,254) size=170x170 | Eyes: 0 | Emotion: Analyzing...
2026-04-25 11:35:18,271 [INFO] Frame 00006 | Face@(260,252) size=176x176 | Eyes: 0 | Emotion: Analyzing...
2026-04-25 11:35:18,312 [INFO] Frame 00007 | Face@(264,252) size=171x171 | Eyes: 0 | Emotion: Analyzing...
2026-04-25 11:35:18,354 [INFO] Frame 00008 | Face@(262,253) size=170x170 | Eyes: 0 | Emotion: Analyzing...
2026-04-25 11:35:18,393 [INFO] Frame 00009 | Face@(259,252) size=174x174 | Eyes: 0 | Emotion: Analyzing...
2026-04-25 11:35:20,647 [INFO] Frame 00010 | Face@(259,252) size=174x174 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:35:20,686 [INFO] Frame 00011 | Face@(260,249) size=176x176 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:35:20,727 [INFO] Frame 00012 | Face@(262,252) size=170x170 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:35:20,772 [INFO] Frame 00013 | Face@(258,251) size=176x176 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:35:20,804 [INFO] Frame 00014 | Face@(259,251) size=174x174 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:35:20,846 [INFO] Frame 00015 | Face@(260,252) size=171x171 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:35:20,886 [INFO] Frame 00016 | Face@(257,249) size=178x178 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:35:20,924 [INFO] Frame 00017 | Face@(261,249) size=173x173 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:35:20,961 [INFO] Frame 00018 | Face@(263,251) size=170x170 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:35:21,002 [INFO] Frame 00019 | Face@(259,250) size=174x174 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:35:21,205 [INFO] Frame 00020 | Face@(261,251) size=171x171 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:35:21,245 [INFO] Frame 00021 | Face@(261,251) size=171x171 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:35:21,280 [INFO] Frame 00022 | Face@(257,249) size=179x179 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:35:21,319 [INFO] Frame 00023 | Face@(259,251) size=174x174 | Eyes: 0 | Emotion: NEUTRAL
